The Prediction by Mark Strand,Poet,0.605769230769
The Night The Porch by Mark Strand,Poet,0.674796747967
Letter by Jean Valentine,Poet,0.637096774194
Year's End by Ellen Bryant Voigt,Poet,0.63679245283
In Trackless Woods by Richard Wilbur,Poet,0.743119266055
The Singing by C. K. Williams,Poet,0.54441260745
More Blues and the Abstract Truth by C.D. Write,Poet,0.59756097561
Approximately Forever by C.D. Wright,Poet,0.819444444444
Clear Night by Charles Wright,Poet,0.622950819672
Lying in a Hammock at William Duffy's Farm in Pine Island Minnesota by James Wright,Poet,0.761904761905
A Blessing by James Wright,Poet,0.682080924855
Only but a dream,Amateur,0.532075471698
Dr. Heinz Doofenshmirtz,Amateur,0.659863945578
Freedom,Amateur,0.597014925373
The foolish man,Amateur,0.526104417671
Live for the moment,Amateur,0.682352941176
Eaten up,Amateur,0.701298701299
Gates of Goodbye,Amateur,0.751633986928
true beauty,Amateur,0.46
A Walk in the Park,Amateur,0.584269662921
The two of them,Amateur,0.705882352941
Your life,Amateur,0.668831168831
Thing we have lost in fire,Amateur,0.859154929577
Mother Rabbit,Amateur,0.68932038835
Aurora,Amateur,0.724137931034
Boy to a man,Amateur,0.616666666667
Goodbye poem,Amateur,0.4765625
Read me,Amateur,0.69696969697
Angel eyes,Amateur,0.775510204082
Another Chapter,Amateur,0.672897196262
Self Reserved,Amateur,0.583815028902
Yet the sun still sleeps. ,Amateur,0.608695652174
Let love be as one,Amateur,0.587301587302
Charlotte Emily and Anne,Amateur,0.713043478261
Cappuccino,Amateur,0.621621621622
Pleasure trip,Amateur,0.691056910569
I thought I knew,Amateur,0.614130434783
Where is our fate formed?,Amateur,0.666666666667
Sometimes,Amateur,0.481927710843
Life,Amateur,0.59375
You can cry,Amateur,0.601449275362
Breaking heart,Amateur,0.639240506329
And a Merry Christmas to You,Amateur,0.25
Everybody likes my clock,Amateur,0.603305785124
I nearly fell,Amateur,0.568965517241
Denial,Amateur,0.718309859155
Winter silence,Amateur,0.761904761905
Demons and scars,Amateur,0.552380952381
The first time I saw you. ,Amateur,0.625698324022
Sister,Amateur,0.560240963855
For Thee,Amateur,0.640625
Precious Lord,Amateur,0.677777777778
Love is like,Amateur,0.644230769231
Life2,Amateur,0.632075471698
To Be Young And Naive,Amateur,0.512915129151
Why I love You,Amateur,0.491017964072
First Love,Amateur,0.42209631728
Miss You,Amateur,0.615384615385
THE END HAD COME,Amateur,0.734042553191
BABY OF POVERTY,Amateur,0.65
Broken Home,Amateur,0.682926829268
My Thoughts On Love,Amateur,0.451048951049
Take Me Back,Amateur,0.550898203593
A Friend Is,Amateur,0.544303797468
THE GARDEN,Amateur,0.549295774648
Insomnia,Amateur,0.557522123894
Unrequited Love,Amateur,0.719696969697
Wavering,Amateur,0.816901408451
Garden of Shattered Dreams,Amateur,0.834951456311
Thinking Of You,Amateur,0.685950413223
My heart bleeds,Amateur,0.482051282051
Time Isn't Always a good thing,Amateur,0.622807017544
Is It Really Love,Amateur,0.635802469136
Same Ole' Story,Amateur,0.533333333333
Restored,Amateur,0.623456790123
Do You?,Amateur,0.506493506494
Adoption is Love,Amateur,0.693548387097
Road to Happiness,Amateur,0.559782608696
Untitled 1,Amateur,0.598290598291
Reflection,Amateur,0.666666666667
A DREAM WITHIN A DREAM,Amateur,0.627906976744
Waiting,Amateur,0.579310344828
The War,Amateur,0.776470588235
On a Moonlit Night,Amateur,0.733333333333
Traipsing on Bantayan Shore,Amateur,0.643979057592
you are my angel,Amateur,0.533333333333
I Know,Amateur,0.409090909091
The Way That You Left Me,Amateur,0.418604651163
Waiting for Love,Amateur,0.660194174757
a love without good-byes,Amateur,0.731034482759
Wail of a wave,Amateur,0.698224852071
Your still here,Amateur,0.559405940594
Why?,Amateur,0.298305084746
Always on my mind.,Amateur,0.605263157895
Lonely in the dark room ",Amateur,0.553719008264
Untitled 2,Amateur,0.677083333333
As One,Amateur,0.454545454545
life goes on,Amateur,0.587301587302
Everlasting Love,Amateur,0.662337662338
ethics of the blacks,Amateur,0.745098039216
Hazed Maze,Amateur,0.601226993865
ME AND YOU,Amateur,0.602040816327
When you left,Amateur,0.532110091743
"MAGIC",Amateur,0.616822429907
TOGETHER. FOREVER!,Amateur,0.736842105263
YOU ARE MY EVERYTHING,Amateur,0.653846153846
Believe in Miracles !,Amateur,0.246753246753
A Lie,Amateur,0.578947368421
I love you,Amateur,0.542168674699
"It",Amateur,0.571428571429
Memories,Amateur,0.630952380952
Growing Old by Matthew Arnold,19th,0.544247787611
Twenty-First. Night. Monday by Anna Akhmatova,19th,0.825
Autumnal Sonnet by William Allingham,19th,0.787610619469
The Window by Conrad Aiken,19th,0.46875
Sonnet 32 - The first time that the sun rose on thine oath by Elizabeth Barrett Browning,19th,0.741935483871
My Last Duchess by Robert Browning,19th,0.56289978678
My Earlier Life by Charles Baudelaire,19th,0.72268907563
The South Country by Hilaire Belloc,19th,0.472772277228
The General Public by Stephen Vincent Benet,19th,0.590257879656
Epitaph For A Romantic Woman by Louise Bogan,19th,0.823529411765
Victory by Rupert Brooke,19th,0.759615384615
I Never Loved You More by Bertolt Brecht,19th,0.588235294118
Stanza by Emily Bronte,19th,0.75
The Missionary by Charlotte Bronte,19th,0.515819750719
Dora by Thomas Edward Brown,19th,0.683673469388
My Feet by Gelett Burgess,19th,0.8
The Stranger by Aleksandr Blok,19th,0.623529411765
While yet we wait for spring and from the dry by Robert Seymour Bridges,19th,0.758928571429
The Captive Dove by Anne Bronte,19th,0.694915254237
The Young that Died in Beauty by William Barnes,19th,0.579925650558
The House That Was by Laurence Binyon,19th,0.761538461538
At Variance by Ellis Parker Butler,19th,0.75
Punctuality by Lewis Carroll,19th,0.711111111111
In the night by Stephen Crane,19th,0.503105590062
Independence by Aleister Crowley,19th,0.464285714286
To Memory by Mary Elizabeth Coleridge,19th,0.765432098765
The Visible The Untrue by Hart Crane,19th,0.682926829268
With Whom is no Variableness Neither Shadow of Turning by Arthur Hugh Clough,19th,0.75
Who Goes Home? by G. K. Chesterton,19th,0.581632653061
Since Nine O'Clock by Constantine P. Cavafy,19th,0.591549295775
The Heart of Night by Bliss Carman,19th,0.707547169811
I died for Beauty -- but was scarce by Emily Dickinson,19th,0.710144927536
Douglass by Paul Laurence Dunbar,19th,0.734513274336
Pear Tree by Hilda Doolittle,19th,0.734375
Departure by Henry Van Dyke,19th,0.604316546763
Money by William Henry Davies,19th,0.65306122449
Song of a Train by John Davidson,19th,0.648044692737
Sky Song by Robert Desnos,19th,0.403669724771
Spring Thunder by Mark van Doren,19th,0.793103448276
The Moon Maiden's Song by Ernest Dowson,19th,0.620253164557
Portrait of a Lady by T. S. Eliot,19th,0.438541666667
Ode To Beauty by Ralph Waldo Emerson,19th,0.603921568627
Other Children by Paul Eluard,19th,0.728813559322
Henry the Seventh by Marriott Edgar,19th,0.470796460177
Dust of Snow by Robert Frost,19th,0.823529411765
A Valentine by Eugene Field,19th,0.548611111111
On Giving by Robert Graves,19th,0.579710144928
O Singer in Brown by Dame Mary Gilmore,19th,0.48275862069
A Broken Appointment by Thomas Hardy,19th,0.692307692308
Pied Beauty by Gerard Manley Hopkins,19th,0.886075949367
The Boys by Oliver Wendell Holmes,19th,0.532110091743
The True Lover by A. E. Housman,19th,0.582608695652
The Poet by Hermann Hesse,19th,0.588235294118
I am the Reaper by William Ernest Henley,19th,0.588709677419
GONE by Henrik Ibsen,19th,0.78431372549
Gentle Lady Do Not Sing by James Joyce,19th,0.702127659574
Contemplation Of The Sword by Robinson Jeffers,19th,0.533980582524
A Calendar of Sonnets: May by Helen Hunt Jackson,19th,0.75
The Ballad of the King's Jest by Rudyard Kipling,19th,0.439834024896
Wealth by Joyce Kilmer,19th,0.802083333333
Ode to the Northeast Wind by Charles Kingsley,19th,0.657534246575
An April Day by Henry Wadsworth Longfellow,19th,0.666666666667
The Faithless Wife by Federico Garcia Lorca,19th,0.556338028169
In the Street by Henry Lawson,19th,0.518900343643
Science-fiction Cradlesong by C. S. Lewis,19th,0.666666666667
The Pobble Who Has No Toes by Edward Lear,19th,0.489736070381
Patterns by Amy Lowell,19th,0.411944869832
Butterfly by David Herbert Lawrence,19th,0.510791366906
The Dandelion by Vachel Lindsay,19th,0.857142857143
From One Augur to Another by Emma Lazarus,19th,0.727272727273
A Song Of Eternity In Time by Sidney Lanier,19th,0.75
A Reminiscence by Amy Levy,19th,0.772151898734
Baptism by Claude McKay,19th,0.712962962963
At Ease by Walter de la Mare,19th,0.733333333333
Apostrophe To Man by Edna St. Vincent Millay,19th,0.777777777778
The Morning Walk by A. A. Milne,19th,0.719298245614
A Ballad of John Silver by John Masefield,19th,0.599315068493
Robert Fulton Tanner by Edgar Lee Masters,19th,0.636363636364
Butterfly Laughter by Katherine Mansfield,19th,0.666666666667
Near Avalon by William Morris,19th,0.68
Quebec by John McCrae,19th,0.758064516129
An Address to Shakespeare by William Topaz McGonagall,19th,0.558139534884
Modern Love XLV: It Is the Season by George Meredith,19th,0.702290076336
At Nightfall by Lucy Maud Montgomery,19th,0.578703703704
Cradle Song by Sarojini Naidu,19th,0.69014084507
Exposure by Wilfred Owen,19th,0.681415929204
The City In The Sea by Edgar Allan Poe,19th,0.59509202454
A Fairly Sad Tale by Dorothy Parker,19th,0.670807453416
The Needle by Ezra Pound,19th,0.719298245614
Camouflage by Andrew Barton Paterson,19th,0.560165975104
What Would I Give by Christina Rossetti,19th,0.632075471698
Rememberance by Rainer Maria Rilke,19th,0.643564356436
Karma by Edwin Arlington Robinson,19th,0.663636363636
Frolic by George William Russell,19th,0.644736842105
Chicago by Carl Sandburg,19th,0.560975609756
The Snow Man by Wallace Stevens,19th,0.537037037037
The Mermaid by Lord Alfred Tennyson,19th,0.428217821782
Tears by Walt Whitman,19th,0.609375
The Great Figure by William Carlos Williams,19th,0.903225806452
A Prayer For My Daughter by William Butler Yeats,19th,0.517543859649
